0.772832	0.0992763	0.15526
0.779115	0.0998599	0.0928828
0.785398	0.100049	0.0301389
0.791681	0.0998437	-0.0327239
0.797965	0.0992439	-0.0954576
0.804248	0.0982523	-0.157814
0.810531	0.0968729	-0.219548
0.816814	0.095111	-0.280415
0.823097	0.0929736	-0.340175
0.82938	0.0904692	-0.398592
0.835664	0.0876076	-0.455436
0.841947	0.0844001	-0.510481
0.84823	0.0808595	-0.563511
0.854513	0.0769996	-0.614317
0.860796	0.0728358	-0.662697
0.86708	0.0683844	-0.708461
0.873363	0.063663	-0.751428
0.879646	0.0586903	-0.791429
0.885929	0.0534859	-0.828305
0.892212	0.0480704	-0.861911
0.898495	0.0424651	-0.892115
0.904779	0.0366921	-0.918796
0.911062	0.0307743	-0.941851
0.917345	0.0247349	-0.961187
0.923628	0.018598	-0.976728
0.929911	0.0123876	-0.988414
0.936195	0.00612831	-0.996197
0.942478	-0.000155177	-1.00005
0.948761	-0.00643805	-0.99995
0.955044	-0.0126955	-0.995905
0.961327	-0.0189028	-0.987928
0.967611	-0.0250355	-0.976051
0.973894	-0.0310694	-0.960321
0.980177	-0.0369806	-0.940799
0.98646	-0.0427459	-0.917564
0.992743	-0.0483423	-0.890706
0.999026	-0.0537479	-0.860331
1.00531	-0.0589414	-0.82656
1.01159	-0.0639021	-0.789526
1.01788	-0.0686106	-0.749376
1.02416	-0.0730482	-0.706266
1.03044	-0.0771974	-0.660369
1.03673	-0.0810419	-0.611864
1.04301	-0.0845664	-0.560944
1.04929	-0.087757	-0.507809
1.05558	-0.0906013	-0.45267
1.06186	-0.0930878	-0.395744
1.06814	-0.0952068	-0.337255
1.07442	-0.09695	-0.277435
1.08071	-0.0983104	-0.216519
1.08699	-0.0992827	-0.154749
1.09327	-0.0998631	-0.0923677
1.09956	-0.100049	-0.0296219
1.10584	-0.0998404	0.0332409
1.11212	-0.0992373	0.0959724
1.11841	-0.0982426	0.158325
1.12469	-0.0968599	0.220053
1.13097	-0.0950949	0.280912
1.13726	-0.0929545	0.340662
1.14354	-0.0904471	0.399067
1.14982	-0.0875826	0.455896
1.15611	-0.0843723	0.510926
1.16239	-0.080829	0.563939
1.16867	-0.0769666	0.614725
1.17496	-0.0728003	0.663084
1.18124	-0.0683466	0.708826
1.18752	-0.0636231	0.75177
1.19381	-0.0586484	0.791745
1.20009	-0.0534422	0.828595
1.20637	-0.048025	0.862174
1.21265	-0.0424182	0.892349
1.21894	-0.036644	0.919001
1.22522	-0.030725	0.942025
1.2315	-0.0246848	0.96133
1.23779	-0.0185472	0.97684
1.24407	-0.0123363	0.988494
1.25035	-0.00607668	0.996245
1.25664	0.000206902	1.00006
1.26292	0.00648967	0.999933
1.2692	0.0127468	0.995855
1.27549	0.0189536	0.987846
1.28177	0.0250856	0.975937
1.28805	0.0311186	0.960176
1.29434	0.0370287	0.940623
1.30062	0.0427926	0.917357
1.3069	0.0483876	0.89047
1.31319	0.0537916	0.860067
1.31947	0.0589832	0.826269
1.32575	0.0639419	0.789209
1.33204	0.0686482	0.749033
1.33832	0.0730835	0.7059
1.3446	0.0772303	0.65998
1.35088	0.0810722	0.611455
1.35717	0.084594	0.560516
1.36345	0.0877819	0.507364
1.36973	0.0906232	0.452209
1.37602	0.0931067	0.395269
1.3823	0.0952227	0.336768
1.38858	0.0969628	0.276938
1.39487	0.09832	0.216014
1.40115	0.0992891	0.154238
1.40743	0.0998662	0.0918527
1.41372	0.100049	0.0291049
1.42	0.099837	-0.0337579
1.42628	0.0992308	-0.0964873
1.43257	0.0982328	-0.158836
1.43885	0.096847	-0.220557
1.44513	0.0950788	-0.281408
1.45142	0.0929353	-0.341148
1.4577	0.0904249	-0.399541
1.46398	0.0875576	-0.456356
1.47027	0.0843445	-0.511371
1.47655	0.0807985	-0.564366
1.48283	0.0769335	-0.615133
1.48911	0.0727648	-0.663472
1.4954	0.0683088	-0.709191
1.50168	0.0635832	-0.752111
1.50796	0.0586065	-0.792061
1.51425	0.0533985	-0.828885
1.52053	0.0479796	-0.862436
1.52681	0.0423714	-0.892583
1.5331	0.0365958	-0.919205
1.53938	0.0306758	-0.942199
1.54566	0.0246347	-0.961473
1.55195	0.0184963	-0.976952
1.55823	0.0122849	-0.988573
1.56451	0.00602505	-0.996292
1.5708	-0.000258628	-1.00008
1.57708	-0.00654128	-0.999915
1.58336	-0.0127981	-0.995805
1.58965	-0.0190044	-0.987764
1.59593	-0.0251357	-0.975823
1.60221	-0.0311677	-0.96003
1.6085	-0.0370767	-0.940447
1.61478	-0.0428394	-0.917151
1.62106	-0.0484329	-0.890234
1.62734	-0.0538352	-0.859803
1.63363	-0.0590249	-0.825977
1.63991	-0.0639817	-0.788891
1.64619	-0.0686858	-0.74869
1.65248	-0.0731188	-0.705533
1.65876	-0.0772632	-0.659591
1.66504	-0.0811025	-0.611045
1.67133	-0.0846216	-0.560087
1.67761	-0.0878067	-0.506918
1.68389	-0.0906451	-0.451747
1.69018	-0.0931256	-0.394793
1.69646	-0.0952386	-0.336281
1.70274	-0.0969755	-0.276441
1.70903	-0.0983296	-0.215509
1.71531	-0.0992955	-0.153727
1.72159	-0.0998694	-0.0913376
1.72788	-0.100049	-0.0285878
1.73416	-0.0998336	0.0342748
1.74044	-0.0992241	0.0970021
1.74673	-0.0982229	0.159346
1.75301	-0.096834	0.221062
1.75929	-0.0950627	0.281904
1.76558	-0.0929162	0.341634
1.77186	-0.0904028	0.400015
1.77814	-0.0875325	0.456817
1.78442	-0.0843167	0.511815
1.79071	-0.080768	0.564793
1.79699	-0.0769004	0.615541
1.80327	-0.0727293	0.663859
1.80956	-0.068271	0.709556
1.81584	-0.0635432	0.752452
1.82212	-0.0585646	0.792377
1.82841	-0.0533547	0.829174
1.83469	-0.0479342	0.862698
1.84097	-0.0423245	0.892816
1.84726	-0.0365477	0.919409
1.85354	-0.0306266	0.942373
1.85982	-0.0245846	0.961616
1.86611	-0.0184455	0.977063
1.87239	-0.0122336	0.988653
1.87867	-0.00597341	0.996339
1.88496	0.000310353	1.00009
1.89124	0.0065929	0.999898
1.89752	0.0128494	0.995755
1.90381	0.0190552	0.987682
1.91009	0.0251858	0.975709
1.91637	0.0312169	0.959884
1.92265	0.0371248	0.94027
1.92894	0.0428861	0.916944
1.93522	0.0484781	0.889998
1.9415	0.0538788	0.859538
1.94779	0.0590667	0.825685
1.95407	0.0640214	0.788572
1.96035	0.0687234	0.748347
1.96664	0.0731541	0.705166
1.97292	0.077296	0.659202
1.9792	0.0811328	0.610636
1.98549	0.0846492	0.559658
1.99177	0.0878315	0.506472
1.99805	0.090667	0.451286
2.00434	0.0931445	0.394318
2.01062	0.0952544	0.335793
2.0169	0.0969882	0.275943
2.02319	0.0983391	0.215004
2.02947	0.0993018	0.153216
2.03575	0.0998724	0.0908225
2.04204	0.100049	0.0280708
2.04832	0.0998302	-0.0347918
2.0546	0.0992175	-0.0975169
2.06088	0.0982131	-0.159857
2.06717	0.0968209	-0.221566
2.07345	0.0950466	-0.282401
2.07973	0.092897	-0.34212
2.08602	0.0903806	-0.400489
2.0923	0.0875075	-0.457277
2.09858	0.0842888	-0.512259
2.10487	0.0807375	-0.56522
2.11115	0.0768673	-0.615949
2.11743	0.0726938	-0.664246
2.12372	0.0682332	-0.709921
2.13	0.0635033	-0.752793
2.13628	0.0585226	-0.792693
2.14257	0.053311	-0.829464
2.14885	0.0478888	-0.86296
2.15513	0.0422776	-0.89305
2.16142	0.0364995	-0.919613
2.1677	0.0305773	-0.942547
2.17398	0.0245344	-0.961759
2.18027	0.0183946	-0.977174
2.18655	0.0121823	-0.988732
2.19283	0.00592178	-0.996386
2.19911	-0.000362079	-1.00011
2.2054	-0.00664451	-0.99988
2.21168	-0.0129007	-0.995705
2.21796	-0.019106	-0.987599
2.22425	-0.0252358	-0.975594
2.23053	-0.031266	-0.959738
2.23681	-0.0371728	-0.940093
2.2431	-0.0429328	-0.916737
2.24938	-0.0485234	-0.889761
2.25566	-0.0539223	-0.859273
2.26195	-0.0591084	-0.825393
2.26823	-0.0640612	-0.788254
2.27451	-0.068761	-0.748003
2.2808	-0.0731894	-0.704799
2.28708	-0.0773289	-0.658813
2.29336	-0.081163	-0.610226
2.29965	-0.0846768	-0.55923
2.30593	-0.0878562	-0.506026
2.31221	-0.0906888	-0.450824
2.3185	-0.0931634	-0.393843
2.32478	-0.0952702	-0.335306
2.33106	-0.0970009	-0.275446
2.33734	-0.0983486	-0.214499
2.34363	-0.0993081	-0.152704
2.34991	-0.0998755	-0.0903073
2.35619	-0.100049	-0.0275537
2.36248	-0.0998268	0.0353087
2.36876	-0.0992108	0.0980317
2.37504	-0.0982032	0.160368
2.38133	-0.0968079	0.222071
2.38761	-0.0950304	0.282897
2.39389	-0.0928777	0.342606
2.40018	-0.0903584	0.400963
2.40646	-0.0874824	0.457737
2.41274	-0.084261	0.512704
2.41903	-0.0807069	0.565646
2.42531	-0.0768342	0.616356
2.43159	-0.0726582	0.664632
2.43788	-0.0681954	0.710285
2.44416	-0.0634633	0.753133
2.45044	-0.0584807	0.793008
2.45673	-0.0532672	0.829753
2.46301	-0.0478434	0.863222
2.46929	-0.0422307	0.893283
2.47558	-0.0364514	0.919817
2.48186	-0.0305281	0.94272
2.48814	-0.0244843	0.961901
2.49442	-0.0183438	0.977285
2.50071	-0.0121309	0.988811
2.50699	-0.00587014	0.996433
2.51327	0.000413804	1.00012
2.51956	0.00669612	0.999861
2.52584	0.012952	0.995654
2.53212	0.0191567	0.987516
2.53841	0.0252859	0.97548
2.54469	0.0313152	0.959592
2.55097	0.0372208	0.939916
2.55726	0.0429796	0.91653
2.56354	0.0485686	0.889525
2.56982	0.0539659	0.859008
2.57611	0.0591502	0.8251
2.58239	0.0641009	0.787935
2.58867	0.0687986	0.74766
2.59496	0.0732247	0.704432
2.60124	0.0773617	0.658424
2.60752	0.0811933	0.609816
2.61381	0.0847043	0.558801
2.62009	0.087881	0.505579
2.62637	0.0907107	0.450362
2.63265	0.0931823	0.393367
2.63894	0.095286	0.334819
2.64522	0.0970135	0.274949
2.6515	0.0983581	0.213993
2.65779	0.0993144	0.152193
2.66407	0.0998785	0.0897922
2.67035	0.100048	0.0270366
2.67664	0.0998233	-0.0358256
2.68292	0.0992041	-0.0985465
2.6892	0.0981933	-0.160878
2.69549	0.0967948	-0.222575
2.70177	0.0950142	-0.283393
2.70805	0.0928585	-0.343092
2.71434	0.0903362	-0.401437
2.72062	0.0874573	-0.458197
2.7269	0.0842331	-0.513148
2.73319	0.0806763	-0.566073
2.73947	0.0768011	-0.616763
2.74575	0.0726226	-0.665019
2.75204	0.0681575	-0.710649
2.75832	0.0634233	-0.753474
2.7646	0.0584387	-0.793324
2.77088	0.0532234	-0.830042
2.77717	0.047798	-0.863483
2.78345	0.0421838	-0.893515
2.78973	0.0364032	-0.92002
2.79602	0.0304788	-0.942893
2.8023	0.0244341	-0.962044
2.80858	0.018293	-0.977396
2.81487	0.0120796	-0.98889
2.82115	0.00581851	-0.99648
2.82743	-0.000465529	-1.00014
2.83372	-0.00674773	-0.999843
2.84	-0.0130033	-0.995603
2.84628	-0.0192075	-0.987433
2.85257	-0.0253359	-0.975365
2.85885	-0.0313643	-0.959446
2.86513	-0.0372688	-0.939739
2.87142	-0.0430263	-0.916322
2.8777	-0.0486138	-0.889288
2.88398	-0.0540095	-0.858743
2.89027	-0.0591919	-0.824808
2.89655	-0.0641406	-0.787616
2.90283	-0.0688361	-0.747316
2.90911	-0.0732599	-0.704065
2.9154	-0.0773945	-0.658034
2.92168	-0.0812235	-0.609406
2.92796	-0.0847318	-0.558372
2.93425	-0.0879057	-0.505133
2.94053	-0.0907325	-0.4499
2.94681	-0.0932011	-0.392891
2.9531	-0.0953017	-0.334331
2.95938	-0.0970262	-0.274451
2.96566	-0.0983676	-0.213488
2.97195	-0.0993206	-0.151682
2.97823	-0.0998816	-0.089277
2.98451	-0.100048	-0.0265196
2.9908	-0.0998198	0.0363426
2.99708	-0.0991974	0.0990612
3.00336	-0.0981834	0.161389
3.00965	-0.0967817	0.223079
3.01593	-0.094998	0.283889
3.02221	-0.0928392	0.343578
3.0285	-0.090314	0.401911
3.03478	-0.0874321	0.458657
3.04106	-0.0842051	0.513592
3.04734	-0.0806457	0.566499
3.05363	-0.0767679	0.617171
3.05991	-0.0725871	0.665405
3.06619	-0.0681196	0.711013
3.07248	-0.0633833	0.753814
3.07876	-0.0583967	0.793639
3.08504	-0.0531796	0.830331
3.09133	-0.0477525	0.863744
3.09761	-0.0421369	0.893748
3.10389	-0.036355	0.920223
3.11018	-0.0304295	0.943066
3.11646	-0.0243839	0.962185
3.12274	-0.0182421	0.977506
3.12903	-0.0120282	0.988968
3.13531	-0.00576687	0.996526
3.14159	0.000517254	1.00015
3.14788	0.00679933	0.999824
3.15416	0.0130546	0.995552
3.16044	0.0192583	0.98735
3.16673	0.0253859	0.975249
3.17301	0.0314134	0.959299
3.17929	0.0373168	0.939561
3.18557	0.0430729	0.916114
3.19186	0.048659	0.889051
3.19814	0.054053	0.858477
3.20442	0.0592336	0.824515
3.21071	0.0641803	0.787297
3.21699	0.0688737	0.746972
3.22327	0.0732951	0.703697
3.22956	0.0774272	0.657644
3.23584	0.0812537	0.608995
3.24212	0.0847593	0.557942
3.24841	0.0879304	0.504686
3.25469	0.0907543	0.449438
3.26097	0.0932199	0.392416
3.26726	0.0953175	0.333844
3.27354	0.0970388	0.273954
3.27982	0.098377	0.212983
3.28611	0.0993268	0.151171
3.29239	0.0998845	0.0887618
3.29867	0.100048	0.0260025
3.30496	0.0998163	-0.0368595
3.31124	0.0991907	-0.0995759
3.31752	0.0981734	-0.161899
3.32381	0.0967686	-0.223583
3.33009	0.0949818	-0.284385
3.33637	0.0928199	-0.344064
3.34265	0.0902917	-0.402384
3.34894	0.087407	-0.459116
3.35522	0.0841772	-0.514036
3.3615	0.0806151	-0.566926
3.36779	0.0767347	-0.617578
3.37407	0.0725515	-0.665791
3.38035	0.0680817	-0.711377
3.38664	0.0633432	-0.754154
3.39292	0.0583547	-0.793954
3.3992	0.0531358	-0.830619
3.40549	0.0477071	-0.864005
3.41177	0.04209	-0.89398
3.41805	0.0363068	-0.920426
3.42434	0.0303803	-0.943239
3.43062	0.0243338	-0.962327
3.4369	0.0181912	-0.977616
3.44319	0.0119769	-0.989046
3.44947	0.00571523	-0.996572
3.45575	-0.000568979	-1.00016
3.46204	-0.00685094	-0.999805
3.46832	-0.0131059	-0.995501
3.4746	-0.019309	-0.987266
3.48088	-0.025436	-0.975134
3.48717	-0.0314625	-0.959152
3.49345	-0.0373648	-0.939383
3.49973	-0.0431196	-0.915906
3.50602	-0.0487042	-0.888813
3.5123	-0.0540965	-0.858212
3.51858	-0.0592752	-0.824222
3.52487	-0.06422	-0.786978
3.53115	-0.0689112	-0.746627
3.53743	-0.0733303	-0.703329
3.54372	-0.07746	-0.657254
3.55	-0.0812838	-0.608585
3.55628	-0.0847868	-0.557513
3.56257	-0.087955	-0.50424
3.56885	-0.090776	-0.448976
3.57513	-0.0932386	-0.39194
3.58142	-0.0953332	-0.333356
3.5877	-0.0970514	-0.273457
3.59398	-0.0983864	-0.212477
3.60027	-0.099333	-0.150659
3.60655	-0.0998875	-0.0882466
3.61283	-0.100048	-0.0254854
3.61911	-0.0998128	0.0373764
3.6254	-0.0991839	0.100091
3.63168	-0.0981634	0.16241
3.63796	-0.0967555	0.224088
3.64425	-0.0949655	0.284881
3.65053	-0.0928006	0.344549
3.65681	-0.0902694	0.402858
3.6631	-0.0873818	0.459576
3.66938	-0.0841492	0.514479
3.67566	-0.0805845	0.567352
3.68195	-0.0767015	0.617984
3.68823	-0.0725158	0.666177
3.69451	-0.0680438	0.711741
3.7008	-0.0633032	0.754494
3.70708	-0.0583127	0.794268
3.71336	-0.0530919	0.830907
3.71965	-0.0476616	0.864266
3.72593	-0.0420431	0.894213
3.73221	-0.0362586	0.920629
3.7385	-0.030331	0.943411
3.74478	-0.0242836	0.962468
3.75106	-0.0181404	0.977726
3.75734	-0.0119255	0.989124
3.76363	-0.00566359	0.996617
3.76991	0.000620704	1.00018
3.77619	0.00690254	0.999786
3.78248	0.0131571	0.995449
3.78876	0.0193598	0.987182
3.79504	0.025486	0.975018
3.80133	0.0315116	0.959004
3.80761	0.0374128	0.939205
3.81389	0.0431663	0.915698
3.82018	0.0487494	0.888576
3.82646	0.05414	0.857946
3.83274	0.0593169	0.823928
3.83903	0.0642596	0.786659
3.84531	0.0689487	0.746283
3.85159	0.0733655	0.702961
3.85788	0.0774927	0.656864
3.86416	0.081314	0.608174
3.87044	0.0848142	0.557083
3.87673	0.0879797	0.503793
3.88301	0.0907978	0.448514
3.88929	0.0932574	0.391464
3.89557	0.0953489	0.332868
3.90186	0.0970639	0.272959
3.90814	0.0983958	0.211972
3.91442	0.0993392	0.150148
3.92071	0.0998904	0.0877313
3.92699	0.100047	0.0249683
3.93327	0.0998092	-0.0378933
3.93956	0.0991771	-0.100605
3.94584	0.0981534	-0.16292
3.95212	0.0967423	-0.224592
3.95841	0.0949492	-0.285377
3.96469	0.0927813	-0.345035
3.97097	0.0902471	-0.403331
3.97726	0.0873566	-0.460035
3.98354	0.0841212	-0.514923
3.98982	0.0805538	-0.567778
3.99611	0.0766683	-0.618391
4.00239	0.0724802	-0.666563
4.00867	0.0680059	-0.712104
4.01496	0.0632631	-0.754833
4.02124	0.0582706	-0.794583
4.02752	0.0530481	-0.831195
4.0338	0.0476161	-0.864526
4.04009	0.0419961	-0.894444
4.04637	0.0362104	-0.920831
4.05265	0.0302817	-0.943583
4.05894	0.0242334	-0.96261
4.06522	0.0180895	-0.977836
4.0715	0.0118742	-0.989202
4.07779	0.00561194	-0.996663
4.08407	-0.000672428	-1.00019
4.09035	-0.00695414	-0.999766
4.09664	-0.0132084	-0.995397
4.10292	-0.0194105	-0.987098
4.1092	-0.025536	-0.974902
4.11549	-0.0315607	-0.958857
4.12177	-0.0374608	-0.939027
4.12805	-0.043213	-0.915489
4.13434	-0.0487945	-0.888338
4.14062	-0.0541835	-0.857679
4.1469	-0.0593586	-0.823635
4.15319	-0.0642993	-0.786339
4.15947	-0.0689861	-0.745938
4.16575	-0.0734007	-0.702593
4.17204	-0.0775254	-0.656474
4.17832	-0.0813441	-0.607764
4.1846	-0.0848417	-0.556654
4.19088	-0.0880043	-0.503346
4.19717	-0.0908195	-0.448051
4.20345	-0.0932761	-0.390988
4.20973	-0.0953645	-0.332381
4.21602	-0.0970764	-0.272461
4.2223	-0.0984051	-0.211466
4.22858	-0.0993453	-0.149637
4.23487	-0.0998933	-0.087216
4.24115	-0.100047	-0.0244512
4.24743	-0.0998056	0.0384101
4.25372	-0.0991703	0.10112
4.26	-0.0981434	0.16343
4.26628	-0.0967291	0.225096
4.27257	-0.0949329	0.285872
4.27885	-0.0927619	0.34552
4.28513	-0.0902247	0.403804
4.29142	-0.0873314	0.460494
4.2977	-0.0840932	0.515366
4.30398	-0.0805231	0.568204
4.31027	-0.0766351	0.618798
4.31655	-0.0724445	0.666949
4.32283	-0.0679679	0.712467
4.32911	-0.0632231	0.755173
4.3354	-0.0582286	0.794897
4.34168	-0.0530042	0.831483
4.34796	-0.0475706	0.864787
4.35425	-0.0419492	0.894676
4.36053	-0.0361622	0.921033
4.36681	-0.0302324	0.943755
4.3731	-0.0241832	0.96275
4.37938	-0.0180386	0.977945
4.38566	-0.0118228	0.989279
4.39195	-0.0055603	0.996708
4.39823	0.000724152	1.0002
4.40451	0.00700574	0.999746
4.4108	0.0132597	0.995344
4.41708	0.0194613	0.987013
4.42336	0.025586	0.974785
4.42965	0.0316098	0.958709
4.43593	0.0375087	0.938848
4.44221	0.0432596	0.915281
4.4485	0.0488397	0.8881
4.45478	0.054227	0.857413
4.46106	0.0594002	0.823341
4.46734	0.0643389	0.786019
4.47363	0.0690236	0.745594
4.47991	0.0734358	0.702225
4.48619	0.0775581	0.656084
4.49248	0.0813742	0.607353
4.49876	0.0848691	0.556224
4.50504	0.0880289	0.502899
4.51133	0.0908412	0.447589
4.51761	0.0932948	0.390511
4.52389	0.0953802	0.331893
4.53018	0.0970889	0.271963
4.53646	0.0984145	0.210961
4.54274	0.0993514	0.149125
4.54903	0.0998962	0.0867007
4.55531	0.100047	0.0239341
4.56159	0.099802	-0.038927
4.56788	0.0991634	-0.101634
4.57416	0.0981333	-0.163941
4.58044	0.0967158	-0.2256
4.58673	0.0949165	-0.286368
4.59301	0.0927425	-0.346006
4.59929	0.0902024	-0.404278
4.60557	0.0873061	-0.460953
4.61186	0.0840652	-0.51581
4.61814	0.0804924	-0.568629
4.62442	0.0766018	-0.619204
4.63071	0.0724088	-0.667334
4.63699	0.06793	-0.71283
4.64327	0.063183	-0.755512
4.64956	0.0581865	-0.795211
4.65584	0.0529603	-0.831771
4.66212	0.0475251	-0.865047
4.66841	0.0419022	-0.894907
4.67469	0.0361139	-0.921235
4.68097	0.0301831	-0.943926
4.68726	0.024133	-0.962891
4.69354	0.0179877	-0.978054
4.69982	0.0117714	-0.989356
4.70611	0.00550865	-0.996752
4.71239	-0.000775877	-1.00021
4.71867	-0.00705734	-0.999726
4.72496	-0.0133109	-0.995292
4.73124	-0.019512	-0.986928
4.73752	-0.025636	-0.974669
4.7438	-0.0316588	-0.958561
4.75009	-0.0375567	-0.938669
4.75637	-0.0433062	-0.915072
4.76265	-0.0488848	-0.887862
4.76894	-0.0542704	-0.857146
4.77522	-0.0594418	-0.823047
4.7815	-0.0643785	-0.785699
4.78779	-0.069061	-0.745249
4.79407	-0.0734709	-0.701856
4.80035	-0.0775908	-0.655693
4.80664	-0.0814043	-0.606941
4.81292	-0.0848964	-0.555794
4.8192	-0.0880534	-0.502452
4.82549	-0.0908628	-0.447126
4.83177	-0.0933135	-0.390035
4.83805	-0.0953958	-0.331405
4.84434	-0.0971014	-0.271466
4.85062	-0.0984238	-0.210455
4.8569	-0.0993575	-0.148614
4.86319	-0.099899	-0.0861854
4.86947	-0.100046	-0.023417
4.87575	-0.0997983	0.0394439
4.88203	-0.0991565	0.102149
4.88832	-0.0981232	0.164451
4.8946	-0.0967026	0.226104
4.90088	-0.0949002	0.286864
4.90717	-0.0927231	0.346491
4.91345	-0.09018	0.404751
4.91973	-0.0872808	0.461413
4.92602	-0.0840371	0.516253
4.9323	-0.0804617	0.569055
4.93858	-0.0765685	0.61961
4.94487	-0.0723731	0.66772
4.95115	-0.067892	0.713193
4.95743	-0.0631428	0.755851
4.96372	-0.0581444	0.795525
4.97	-0.0529164	0.832058
4.97628	-0.0474796	0.865306
4.98257	-0.0418552	0.895139
4.98885	-0.0360657	0.921437
4.99513	-0.0301337	0.944098
5.00142	-0.0240828	0.963031
5.0077	-0.0179369	0.978163
5.01398	-0.0117201	0.989433
5.02027	-0.005457	0.996797
5.02655	0.000827601	1.00023
5.03283	0.00710894	0.999706
5.03911	0.0133622	0.995239
5.0454	0.0195627	0.986843
5.05168	0.025686	0.974552
5.05796	0.0317079	0.958413
5.06425	0.0376046	0.93849
5.07053	0.0433529	0.914862
5.07681	0.04893	0.887623
5.0831	0.0543139	0.856879
5.08938	0.0594834	0.822753
5.09566	0.0644181	0.785378
5.10195	0.0690984	0.744903
5.10823	0.073506	0.701488
5.11451	0.0776234	0.655302
5.1208	0.0814344	0.60653
5.12708	0.0849238	0.555363
5.13336	0.088078	0.502004
5.13965	0.0908845	0.446663
5.14593	0.0933321	0.389559
5.15221	0.0954113	0.330917
5.1585	0.0971139	0.270968
5.16478	0.098433	0.209949
5.17106	0.0993636	0.148102
5.17734	0.0999019	0.0856701
5.18363	0.100046	0.0228999
5.18991	0.0997947	-0.0399607
