5.39097	-0.226914	-4.92329
5.39726	-0.257848	-4.78072
5.40354	-0.287886	-4.61871
5.40982	-0.316906	-4.43782
5.41611	-0.34479	-4.23871
5.42239	-0.371422	-4.02207
5.42867	-0.396694	-3.7887
5.43496	-0.420499	-3.53945
5.44124	-0.442738	-3.27524
5.44752	-0.463317	-2.99706
5.4538	-0.482148	-2.70595
5.46009	-0.49915	-2.40301
5.46637	-0.514248	-2.08938
5.47265	-0.527376	-1.76627
5.47894	-0.538474	-1.43491
5.48522	-0.54749	-1.09658
5.4915	-0.55438	-0.752578
5.49779	-0.559109	-0.40425
5.50407	-0.561648	-0.0529522
5.51035	-0.561981	0.299942
5.51664	-0.560097	0.653045
5.52292	-0.555993	1.00496
5.5292	-0.549679	1.35431
5.53549	-0.54117	1.69968
5.54177	-0.53049	2.03971
5.54805	-0.517674	2.37302
5.55434	-0.502764	2.69829
5.56062	-0.48581	3.01418
5.5669	-0.466872	3.31943
5.57319	-0.446015	3.61277
5.57947	-0.423315	3.89301
5.58575	-0.398855	4.15899
5.59203	-0.372723	4.4096
5.59832	-0.345017	4.64378
5.6046	-0.315839	4.86057
5.61088	-0.285299	5.05901
5.61717	-0.253513	5.23827
5.62345	-0.2206	5.39756
5.62973	-0.186686	5.53617
5.63602	-0.151901	5.65346
5.6423	-0.116379	5.74891
5.64858	-0.0802579	5.82203
5.65487	-0.043677	5.87246
5.66115	-0.00677924	5.8999
5.66743	0.0302909	5.90416
5.67372	0.0673878	5.88513
5.68	0.104365	5.84279
5.68628	0.141076	5.77721
5.69257	0.177376	5.68857
5.69885	0.213118	5.57712
5.70513	0.24816	5.44322
5.71142	0.282361	5.28729
5.7177	0.315582	5.10988
5.72398	0.347688	4.91159
5.73027	0.378549	4.69313
5.73655	0.408037	4.45528
5.74283	0.43603	4.19891
5.74911	0.462412	3.92494
5.7554	0.487074	3.6344
5.76168	0.509909	3.32836
5.76796	0.530822	3.00798
5.77425	0.549722	2.67445
5.78053	0.566526	2.32905
5.78681	0.58116	1.97309
5.7931	0.593557	1.60794
5.79938	0.60366	1.235
5.80566	0.61142	0.855706
5.81195	0.616796	0.47154
5.81823	0.619759	0.0839957
5.82451	0.620287	-0.30541
5.8308	0.618368	-0.695148
5.83708	0.614	-1.08368
5.84336	0.607191	-1.46947
5.84965	0.597958	-1.85098
5.85593	0.586328	-2.22668
5.86221	0.572337	-2.59509
5.8685	0.556032	-2.9547
5.87478	0.537467	-3.30406
5.88106	0.516707	-3.64176
5.88734	0.493825	-3.96642
5.89363	0.468903	-4.2767
5.89991	0.442032	-4.57132
5.90619	0.41331	-4.84906
5.91248	0.382842	-5.10875
5.91876	0.350743	-5.34929
5.92504	0.317132	-5.56967
5.93133	0.282137	-5.76893
5.93761	0.24589	-5.9462
5.94389	0.208529	-6.1007
5.95018	0.170197	-6.23172
5.95646	0.131042	-6.33866
5.96274	0.0912149	-6.421
5.96903	0.0508706	-6.47831
5.97531	0.0101662	-6.51027
5.98159	-0.0307391	-6.51666
5.98788	-0.0716844	-6.49734
5.99416	-0.112508	-6.4523
6.00044	-0.153049	-6.38161
6.00673	-0.193146	-6.28545
6.01301	-0.232639	-6.16409
6.01929	-0.271369	-6.01792
6.02557	-0.309181	-5.84741
6.03186	-0.345921	-5.65315
6.03814	-0.381441	-5.4358
6.04442	-0.415595	-5.19614
6.05071	-0.448243	-4.93501
6.05699	-0.479251	-4.65337
6.06327	-0.508489	-4.35225
6.06956	-0.535835	-4.03275
6.07584	-0.561174	-3.69608
6.08212	-0.584397	-3.34348
6.08841	-0.605404	-2.9763
6.09469	-0.624105	-2.59591
6.10097	-0.640416	-2.20377
6.10726	-0.654262	-1.80139
6.11354	-0.665581	-1.3903
6.11982	-0.674316	-0.972106
6.12611	-0.680424	-0.54842
6.13239	-0.68387	-0.120897
6.13867	-0.68463	0.308791
6.14496	-0.682689	0.738957
6.15124	-0.678046	1.1679
6.15752	-0.670708	1.59393
6.1638	-0.660693	2.01535
6.17009	-0.64803	2.43048
6.17637	-0.632759	2.83765
6.18265	-0.61493	3.23522
6.18894	-0.594602	3.62159
6.19522	-0.571847	3.99519
6.2015	-0.546745	4.35449
6.20779	-0.519385	4.69802
6.21407	-0.489866	5.02436
6.22035	-0.458297	5.33216
6.22664	-0.424794	5.62011
6.23292	-0.389482	5.88702
6.2392	-0.352493	6.13174
6.24549	-0.313966	6.35321
6.25177	-0.274047	6.55048
6.25805	-0.23289	6.72267
6.26434	-0.19065	6.869
6.27062	-0.147491	6.98879
6.2769	-0.103579	7.08146
6.28319	-0.0590845	7.14654
